0.1276107	-0.44056776	0.38937494	-0.2602155	-0.036168166	-0.10786353	-0.0985082	-0.0028425592	0.22773889	-0.22007233	0.2744532	-0.17226109	-0.1618163	0.19368471	-0.0047518574	-0.1790157
-0.7976154	-0.560329	-0.94072545	-0.72513896	0.7633165	-0.7358008	-0.83950996	-0.6800021	0.45209342	-0.56297696	0.0614276	-0.6431081	0.76299787	0.7758379	0.70987695	-0.7926302
-0.0024586178	0.24976586	-0.33258322	0.42133057	-0.11403036	-0.07950685	0.11046499	-0.25406054	-0.08432321	0.18667063	-0.19413203	0.15890266	0.17794569	-0.19416352	-0.19250232	0.19586925
0.0042583644	0.012427628	0.0058805123	0.35942748	0.013895855	-0.057732422	0.22629742	-0.1286586	-0.04046277	0.13398845	-0.15242417	0.20394905	0.00641758	-0.25099894	-0.34939906	0.20346157
-1.0547944	0.9053394	-1.7232782	1.4894512	0.7877632	-1.2511369	-0.42417446	-1.6293422	-0.37675682	0.3567671	-1.2030895	0.7693852	1.5055015	-0.79182357	-0.25181198	0.29716033
0.4291499	0.056465067	0.18142223	0.41464803	-0.49822122	-0.023137711	0.3827705	-0.28451347	0.23296075	-0.11914791	0.2467078	-0.079637006	-0.24128221	0.089117214	-0.13137251	0.07912725
0.18649004	0.35751137	-0.15952468	-0.31458977	-0.10666139	0.30325782	0.20273742	0.36685577	-0.44736233	0.30700937	0.38453144	-0.24049428	-0.3915005	0.15646686	-0.107610814	0.22405958
-0.17977579	0.049551263	-0.22701807	-0.015839694	0.25238156	-0.01778463	-0.10918883	-0.0131176235	-0.1842818	0.1193055	-0.1585494	0.038743272	0.12067399	-0.031940553	-0.020976456	0.061764702
-0.468527	0.3820955	-0.61555773	0.53181034	0.42946747	-0.1805293	-0.049056258	-0.26967055	-0.34871125	0.36901852	-0.5564664	0.5011007	0.53879	-0.51130503	-0.33153835	0.2987794
-0.06861721	1.0178009	-1.0031248	1.190584	-0.22753315	-0.13371316	0.5299687	-0.7921862	-0.4857531	0.6212449	-0.33640584	0.45986697	0.27062222	-0.47175604	-0.6259004	0.739074
-0.21630445	-0.11427556	0.07178307	-0.0020628662	0.25290933	0.06771451	0.060971312	0.19554226	-0.19347496	0.22040384	-0.2093504	0.25416288	0.020877471	-0.28582102	-0.31804356	0.14273423
1.1949632	0.9567042	0.3080294	0.14213325	-1.0477023	0.9016657	1.0838895	0.57676846	-0.81369954	0.93114257	1.1010456	-0.20614246	-1.0676222	0.020095559	-0.8753964	0.9528858
-0.66558856	-0.64841485	-0.09284333	-0.91555095	0.6573226	-0.25943792	-0.58781606	0.2361792	-0.018733911	-0.15129206	-0.101362996	-0.21409604	0.27578795	0.2134835	0.24016987	-0.36832622
-0.025587102	-0.14142707	-0.14409207	-0.023027344	0.02489165	-0.29621628	-0.18080519	-0.2636414	0.2027184	-0.17088835	0.0076993634	-0.11385697	0.15393183	0.15438633	0.07820938	-0.2187306
-0.29598406	-0.5651276	-0.3387184	-0.38413492	0.22429676	-0.6865361	-0.540865	-0.5145928	0.49501574	-0.5378882	0.04111454	-0.50620323	0.568602	0.49198836	0.4544362	-0.5873641
-0.8745206	-0.44225585	1.2306501	-1.1391126	1.0026855	0.5523744	0.05715226	1.1244628	-0.5612222	0.80487305	-0.5958723	0.77994204	-0.28127086	-0.86568594	-1.0101849	0.6024045
-0.19052769	0.17755647	-0.38290277	0.45763358	0.14261942	-0.13296434	0.05137762	-0.19584909	-0.12984912	0.17814262	-0.31954435	0.24273193	0.23324329	-0.21827206	-0.22430784	0.17730269
-0.0028243018	0.30925012	-0.110191405	0.25593045	0.054840676	0.16687638	0.22285722	0.20211425	-0.38967115	0.35575116	-0.07617803	0.35687304	-0.1947998	-0.39050403	-0.41928056	0.35923457
-0.13231342	0.16783474	-0.28453824	0.055456843	0.078390546	0.023001248	-0.031189809	-0.020646935	-0.18397039	0.12834486	-0.022809867	0.0630027	0.036798667	-0.0952197	-0.06917474	-1.0342686e-05
-0.6516912	-0.013953487	-0.9813847	0.16717747	0.47037032	-0.6989981	-0.45941007	-0.9447886	0.10856969	-0.12791549	-0.40649927	-0.08050774	0.78739	0.04265702	0.22702904	-0.3013278
0.055729833	0.3337879	-0.32487842	0.69745874	-0.1395497	0.06930751	0.46460313	-0.24171275	-0.19511227	0.3380955	-0.40138617	0.40283152	0.11240518	-0.4530358	-0.5037114	0.4172903
-0.97954875	-0.25859895	-0.61258954	-0.6351235	0.98354083	-0.31241062	-0.66561866	0.096337415	-0.28333217	-0.103305824	-0.31557387	-0.17173903	0.5125739	0.12514208	0.38912305	-0.38985103
0.3881962	-0.20334962	0.30772388	-0.15909114	-0.29768392	0.01605814	0.100584865	-0.097337045	0.28721952	-0.23239511	0.46668765	-0.30802962	-0.30145487	0.35235897	-0.008101139	-0.06907319
0.38422096	0.56086344	-0.48831883	0.10535561	-0.37281147	0.33995003	0.26767412	0.103923924	-0.5075428	0.31552973	0.36443052	-0.08279703	-0.36802402	-0.053923883	-0.1758188	0.22623768
-0.20444348	-0.66676414	0.24278365	-0.6219073	0.24158731	-0.2921928	-0.44961822	0.05273323	0.29605028	-0.30492234	0.11929816	-0.3262379	0.14117756	0.32628238	0.23074041	-0.3777775
0.5688163	0.40231937	-0.023781024	0.60458004	-0.5852292	0.1442329	0.54485035	-0.23363328	0.054108564	0.06576201	0.32121918	-0.006911535	-0.31009412	-0.0041185147	-0.2483356	0.36562106
-0.10473188	0.27265632	-0.42829126	0.852442	-0.083353125	-0.21568476	0.2198758	-0.44534346	0.0327193	0.19818161	-0.3563903	0.31000307	0.36015686	-0.31139082	-0.42946738	0.24161047
0.11235069	0.084217645	-0.50332016	-0.17131306	-0.1535472	-0.060121242	-0.14552434	-0.18427896	-0.042646643	-0.05885747	0.29146752	-0.24320173	-0.08955994	0.31616348	0.15771553	-0.14244542
0.19111411	-0.6255809	0.24235307	-0.031399142	-0.24040048	-0.5801303	-0.3173664	-0.52500254	0.6346987	-0.45204923	0.20424168	-0.4549689	0.2760719	0.41179192	0.19559982	-0.48931888
-0.2240475	-0.29998976	-0.2614697	-0.47855195	0.23181528	-0.19653225	-0.32238656	-0.0037198435	0.011658542	-0.19941635	0.20885092	-0.33000886	0.10427801	0.29834542	0.28066745	-0.36324438
0.24586909	-0.9989661	0.21083441	-0.60132533	-0.3030687	-0.86696786	-0.6406209	-0.8657728	1.0669912	-1.0009178	0.8508133	-1.0000782	0.33664453	1.0430561	0.7053374	-0.8717644
-0.10725039	0.23053749	-0.42108613	0.34466913	0.097065024	-0.17974848	-0.10253492	-0.32070076	-0.12769525	-0.033864904	-0.05825309	0.049559288	0.096240416	-0.060089264	-0.031626824	-0.030939853
0.1605877	0.1635501	-0.24227808	-0.039095327	-0.0797793	0.07367605	0.06681172	0.013993201	-0.20783748	0.12224924	0.26635322	-0.09575647	-0.17522664	0.008650758	0.0141032245	0.11123177
-0.14250372	-0.53152853	0.36835054	-0.45864105	0.18214653	-0.23160069	-0.24866697	0.046911664	0.21955572	-0.22557521	0.037390124	-0.17144412	0.048373256	0.21982644	0.06814567	-0.29697105
-0.93584085	-0.08910335	-1.0637827	0.43035498	0.7006947	-0.8965543	-0.7179606	-0.88490045	0.097499855	-0.16117088	-0.8719776	0.15295102	1.1184211	-0.095493436	0.18120554	-0.3380871
-0.6236685	-0.20164235	-0.53165644	-0.54514027	0.67344284	-0.24637166	-0.5435368	-0.03015631	-0.07547086	-0.22829291	0.016827548	-0.2515324	0.35873258	0.30699793	0.31435424	-0.38708648
0.0059916233	-0.28026226	-0.19671799	-0.6222209	-0.10018432	-0.16883217	-0.26639673	-0.13350263	0.34121752	-0.37344578	0.5928178	-0.76622623	0.026734862	0.7747618	0.38887823	-0.4009815
-0.9266653	-0.96384513	-0.96011084	-1.0879661	0.77548057	-0.9634406	-1.1297606	-0.8502517	0.847153	-0.9061712	0.37456545	-1.0475601	0.9553358	1.0944184	0.8945769	-1.0735052
-0.7395376	0.2410388	-1.0185509	0.54403687	0.69748527	-0.47225466	-0.30463272	-0.6389624	-0.31219652	0.091593586	-0.6877627	0.28100467	0.8117811	-0.31007627	0.042219363	-0.020194216
0.8137258	-0.9460586	1.089664	0.30137497	-0.85115665	-0.74330974	0.299923	-0.69945025	0.9358942	-0.82858026	0.625406	-0.6539258	-0.45639804	0.736664	0.096080214	-0.61937743
-0.57982427	-0.24865839	-0.553085	-0.36872694	0.5698389	-0.45392132	-0.5545948	-0.29552183	0.050856534	-0.335571	-0.08765658	-0.34240723	0.5276153	0.38479397	0.4633244	-0.51614165
0.21599837	-0.0118412925	0.32776442	-0.0865228	-0.15665786	0.20715176	0.26208925	0.14874613	0.04898004	0.112105	0.22159106	-0.032180604	-0.34585932	0.010994875	-0.26589128	0.16468433
0.19786005	0.6593702	-0.17683232	0.16303693	-0.038858198	0.5268043	0.41947716	0.44275385	-0.67882705	0.6211492	0.19031878	0.27215004	-0.4579872	-0.4181158	-0.39681345	0.5027406
-0.7843621	-0.79928213	-0.69618964	-0.97330976	0.7103712	-0.7681337	-0.90452325	-0.58661747	0.8905936	-0.7911111	0.4877559	-0.7855293	0.7934827	0.89585125	0.68074197	-0.8329917
-0.6276636	0.1720722	-0.6036464	0.39135832	0.5259296	-0.22754574	-0.065280035	-0.29049847	-0.29597428	0.30960566	-0.5853434	0.31685793	0.5355011	-0.33939338	-0.28313917	0.14695905
0.2553546	0.36716256	-0.24224891	0.12026211	-0.30724254	0.21388535	0.24843282	-0.009034772	-0.22651303	0.148861	0.30327412	-0.08474118	-0.24101397	0.0037699367	-0.04832941	0.17991483
0.89106685	-0.82594186	0.88722885	0.3910383	-0.8980734	-0.7079142	0.36414403	-0.878502	0.91726786	-0.75979364	0.7323989	-0.6775093	-0.4698	0.760352	0.060845938	-0.57511663
-0.5564418	0.5159645	-1.0574187	0.9527096	0.29114014	-0.55948013	-0.03942725	-0.8865441	-0.29591534	0.35085067	-0.7976522	0.51048964	0.94564587	-0.48502707	-0.27583063	0.29302257
-0.18029065	-0.3263929	-0.25036106	0.13850752	0.05713819	-0.63643503	-0.36462024	-0.6502157	0.40175393	-0.3745876	-0.121446334	-0.20884435	0.4681491	0.2957745	0.22796585	-0.37184098
0.40413952	-0.25918168	0.24649255	0.26071396	-0.49434894	-0.36119205	0.10552064	-0.4650977	0.49669063	-0.37510943	0.2799783	-0.31366736	0.019371204	0.28091952	0.043651905	-0.23273595
0.19113821	-0.14272392	0.15971594	0.30895784	-0.16074337	-0.105284445	0.1963146	-0.20348868	0.08788348	-0.07020637	-0.08441162	0.108396344	0.07079344	-0.016635884	-0.23581246	0.08863638
0.058282845	0.4488648	-0.16735248	0.26259562	0.03716416	0.3264247	0.2888914	0.21822909	-0.4058533	0.40907815	0.036670037	0.2730141	-0.1891879	-0.38417447	-0.34349802	0.44826233
-0.2953373	0.5524279	-0.4153676	0.29722324	0.38997915	0.20896189	0.2783195	0.2593827	-0.6998873	0.53069	-0.3897404	0.51203793	0.06309186	-0.50016373	-0.38497078	0.40142375
-0.1555167	-0.07711772	-0.41995865	0.058424797	0.061639585	-0.3478596	-0.30305302	-0.39387238	0.17000131	-0.19380982	-0.11774442	-0.12912963	0.371415	0.17497607	0.1397063	-0.20145907
-0.015641117	0.12196874	-0.42364028	-0.16940224	0.024629017	-0.043814354	-0.07146475	-0.06886278	-0.15879433	0.009030399	0.12537682	-0.18354143	0.008124171	0.21702284	0.0935371	-0.024367487
0.051129904	-0.26010242	0.757227	-0.6053955	0.05854781	0.30240273	0.21021913	0.57916856	-0.046256173	0.08963448	0.16744794	-0.008690656	-0.49681497	-0.008419493	-0.24094	0.13074332
0.63005733	-0.37272036	0.4487747	-0.046388365	-0.5928314	-0.14394104	0.1437198	-0.3037853	0.50698626	-0.40925094	0.7763715	-0.5627627	-0.40735966	0.5396353	0.11448075	-0.17484888
0.2871571	0.27451766	-0.5742211	-0.16110636	-0.2825753	0.051787313	-0.044511918	-0.14235355	-0.18694057	-0.020762976	0.5376878	-0.37251154	-0.19319528	0.39143616	0.20327343	-0.07086912
-0.07610972	-0.22933196	-0.038351208	0.054066956	-0.07696682	-0.21814448	-0.06929529	-0.23124357	0.16804431	0.06129613	-0.14686452	-0.012363527	0.14918922	-0.08092679	-0.2230128	-0.0077543864
-1.0496926	-0.32106426	1.1158398	-1.1480063	1.2839962	0.7330373	0.18427813	1.2876539	-0.961174	1.0257215	-0.73450875	1.1946853	-0.37355918	-1.2374189	-1.1196783	0.6730312
-0.2437957	0.042070623	-0.6908045	-0.15060055	0.21453498	-0.25275296	-0.34480464	-0.37260178	-0.116181105	-0.14249569	0.07446885	-0.23627606	0.2659758	0.21262392	0.26241028	-0.26461118
-0.70284456	0.23968713	-1.0256146	0.47838253	0.5882698	-0.5159298	-0.3421002	-0.6473355	-0.30081937	0.14860298	-0.66883236	0.23313121	0.73893166	-0.19232044	-0.022606222	-0.044471428
-0.44183573	-0.58319336	-0.15873204	-0.77563184	0.40183905	-0.34240177	-0.53922385	-0.03508166	0.19436158	-0.34795696	0.14019828	-0.46603313	0.2687936	0.5050371	0.4723751	-0.59303355
-0.07147994	-0.09076265	0.14242196	0.016428329	0.082302615	-0.087041974	0.031519845	0.06704073	0.027954787	0.030131243	-0.14622739	0.09481804	0.086287305	-0.113657564	-0.2018022	-0.017092034
0.33910948	-0.10142714	0.13264532	0.41952646	-0.26683065	-0.31973985	0.28330576	-0.4723162	0.27008414	-0.10550244	0.06002299	-0.034222342	0.08602742	0.034283143	-0.17244326	0.085474685
-0.046037298	0.42629406	-0.21435903	0.105979785	0.25490835	0.32348356	0.2685033	0.3346353	-0.5290284	0.4992571	-0.10468246	0.37480518	-0.25383914	-0.37862596	-0.30672458	0.38226312
-0.88466746	-0.8076089	-0.72679377	-0.92249644	0.7837974	-0.80161613	-0.89024776	-0.62060636	0.774091	-0.71616644	0.32033533	-0.7344371	0.80797964	0.84825087	0.7277014	-0.8318594
-0.00570932	-0.08146597	-0.24464674	0.32307953	-0.097484276	-0.37564355	-0.032274958	-0.7034907	0.16870902	-0.15397488	-0.14968465	-0.060060337	0.4518911	0.06950085	0.022497732	-0.09799391
0.3807733	-0.09234206	0.1945293	0.12358988	-0.30858964	0.08798261	0.30155584	-0.09120216	0.17609945	-0.06560704	0.29310372	-0.09484745	-0.30441883	0.11849444	-0.13835907	0.083015494
0.23941925	0.32524052	-0.29359466	0.16437529	-0.21938525	0.18769151	0.31162354	-0.04353026	-0.15138768	0.1853577	0.2341372	-0.007646656	-0.23695819	0.018865095	-0.1466987	0.21308036
0.054891165	0.121759616	-0.16440584	0.035810735	-0.0049532447	0.02291999	0.11616416	-0.038755346	-0.122327216	0.16344391	0.05534868	-0.0073396848	-0.07539711	-0.07578688	-0.098719485	0.086589
0.37978703	-0.47282854	0.42168802	-0.2149862	-0.30201676	-0.24924918	-0.08599328	-0.30580997	0.47940788	-0.45695627	0.46248803	-0.45919326	-0.11551891	0.4088307	0.08552719	-0.3306599
0.82372975	0.55655414	0.40712503	-0.15323086	-0.74394697	0.82481474	0.7511613	0.5563106	-0.42728418	0.44535312	1.0276598	-0.19082205	-0.95177895	0.008882975	-0.41573718	0.6022031
0.48216966	-0.40204245	0.48960868	-0.17363983	-0.37866417	-0.09294139	0.098818995	-0.16897465	0.48842156	-0.3133402	0.51815	-0.40502262	-0.29670826	0.42356566	0.030723704	-0.23239446
-0.5574385	0.05076697	0.37359107	-0.5192565	0.79129934	0.41053107	0.10340603	0.8130403	-0.65625274	0.5397087	-0.389683	0.54177535	-0.2350588	-0.58675665	-0.51044005	0.3911511
0.036689967	-0.4383797	0.110838376	-0.20678106	-0.045379255	-0.3196379	-0.17870024	-0.1589679	0.29414982	-0.27835062	0.13953096	-0.2946421	0.12389117	0.23391336	0.14840508	-0.27750698
-0.11901545	0.16125408	-0.37393343	0.26901954	0.13245751	-0.13242657	-0.08897716	-0.14631489	-0.12991282	0.11416814	-0.116088666	0.035207663	0.07108683	-0.06928425	-0.02026865	-0.07484636
-0.37915295	0.07754443	-0.29229772	-0.4400705	0.38384292	0.024093762	-0.21729979	0.24409416	-0.30348283	0.1088204	0.036513764	-0.21244709	0.056481704	0.0824711	0.06541856	-0.061706968
0.4160172	-0.3408625	0.30899882	-0.18565722	-0.46732348	-0.13902305	-0.022459429	-0.3276325	0.49817678	-0.35231164	0.48581308	-0.44777685	-0.17102169	0.43380994	0.18956764	-0.3130864
-0.1548749	-0.10629454	-0.28496784	0.3572638	0.062897064	-0.3434005	-0.12339376	-0.45204738	0.20333396	-0.07378524	-0.18728065	0.121105924	0.2730877	-0.008745574	0.02972606	-0.10371228
0.7235418	0.45302254	0.37420335	0.28258297	-0.53513503	0.6275334	0.8476827	0.38696215	-0.26247507	0.4005978	0.7071105	0.0028014304	-0.77750784	-0.05457132	-0.54415053	0.5727146
-0.40776357	0.49874204	-0.636494	0.57461023	0.38671547	-0.0040953257	0.14939222	-0.08803327	-0.5481816	0.5512055	-0.54960895	0.6091618	0.2532525	-0.64597815	-0.47038993	0.41433385
-0.2699844	0.25817645	-0.056920953	0.26067787	0.18624757	0.25298542	0.30944312	0.24198315	-0.40848956	0.54972	-0.34505054	0.59774923	-0.0813264	-0.5853523	-0.6128182	0.57325816
-0.32441202	0.041014273	-0.28434357	0.42863998	0.32050624	-0.3980985	-0.1888252	-0.31131515	0.011901414	-0.057547193	-0.4143113	0.20000806	0.4011067	-0.1909074	0.018305369	-0.07954326
-0.54410124	-0.20107973	-0.3638736	-0.34079692	0.4932775	-0.2560821	-0.485174	-0.024624249	-0.04540586	-0.11519481	-0.13502598	-0.20605387	0.2965503	0.20082766	0.24962008	-0.38124993
-0.86983967	-0.62158155	-0.18200569	-1.1921922	0.90276057	-0.16500315	-0.62252647	0.4064787	-0.14470327	-0.16571172	0.09184975	-0.32379323	0.18970698	0.28532565	0.34624517	-0.4601639
0.43304142	0.23103207	0.04630376	0.097423665	-0.3909751	0.2633792	0.286729	0.023591015	-0.028363993	0.02595453	0.5484387	-0.23885651	-0.41612342	0.30275896	-0.06762539	0.18691128
0.106936954	-0.013138603	-0.21207118	-0.20992982	-0.11458299	-0.09284204	-0.0865082	-0.16785961	0.14811276	-0.14659138	0.34895682	-0.2675159	-0.13208105	0.2616691	0.118021294	-0.15094675
0.1365824	-0.13833854	-0.118731186	-0.41144383	-0.13837814	-0.06056669	-0.17958938	-0.17563279	0.35463098	-0.29401594	0.50288546	-0.5962082	-0.10013157	0.56878835	0.3357728	-0.29596424
-0.17627361	-0.22244221	-0.19952723	-0.34947133	0.22252318	-0.21929805	-0.27910683	-0.09028869	0.11292703	-0.12642685	0.041951425	-0.19913143	0.11063216	0.23261927	0.21839827	-0.24136409
0.069489375	-0.09223374	-0.21063952	0.12107756	-0.08762065	-0.19912615	-0.024201017	-0.30428118	0.18976699	-0.08636069	0.016477972	-0.091222964	0.13338013	0.06680631	0.070482455	-0.11825171
-1.5396276	-0.4097487	1.5644675	-1.6461306	1.6218488	1.0215507	0.24484429	1.5672349	-1.1141307	1.2076242	-1.1701604	1.3369178	-0.46357536	-1.3611379	-1.3359494	0.96329266
-0.74844474	0.16482122	-1.1209131	0.46782815	0.6538715	-0.5704413	-0.18693954	-0.85663366	-0.3348286	0.19604032	-0.75067	0.2234239	0.9133469	-0.3298417	-0.078705415	0.044334367
-0.20336393	0.121337056	-0.5309401	0.0018969057	0.18130735	-0.18857339	-0.22100316	-0.20718187	-0.102211386	-0.024869224	-0.07141898	-0.16272382	0.23860455	0.085947864	0.10022522	-0.1950885
1.2501457	-1.0074248	1.2626871	1.0860261	-1.2789595	-0.9570157	1.026489	-1.1486925	1.204275	-1.0096047	1.1158192	-1.0687848	-1.0259627	1.0873992	0.30548626	-0.9822729
0.053203445	-0.08846867	0.023191553	-0.14029588	0.097134486	-0.025485577	-0.10969061	-0.060602278	-0.03546125	-0.07404974	0.07335181	-0.05906803	-0.023589851	0.06135025	0.04946338	-0.077014394
0.7233813	-0.80421	1.1218655	0.071819104	-0.5816117	-0.17254753	0.58901	-0.1583044	0.6753837	-0.4482465	0.6205018	-0.36436048	-0.75915015	0.37723127	-0.22364031	-0.26951146
-0.16972391	0.32911983	0.46823782	-0.28251275	0.36349005	0.8012092	0.7966084	0.93810344	-0.84852034	1.09656	-0.13676809	0.82038045	-0.56762296	-0.88786787	-1.1253974	0.97362363
-0.05089588	-0.14315781	-0.32035816	-0.07698087	0.018209124	-0.19813421	-0.21736297	-0.34042895	0.19605239	-0.13001138	0.017413365	-0.23724054	0.1811607	0.18251346	0.12727216	-0.23213118
-0.20892929	0.13419677	0.2064455	-0.19541886	0.2873465	0.39444295	0.21427883	0.5849939	-0.53304446	0.49957865	-0.03875912	0.27893144	-0.25262815	-0.37950933	-0.3908156	0.31837493
-0.13780364	-0.08364106	0.0075816456	-0.3680892	0.16831096	0.0040116687	-0.1261977	0.13774055	-0.06722155	0.07998171	0.02536659	-0.093823016	-0.0734188	0.025692385	-0.01193518	-0.08656786
0.6230859	-0.9204303	0.78044325	0.3516985	-0.6791785	-0.9002112	0.0031207514	-0.7841515	0.8078894	-0.71250314	0.5026867	-0.5716512	-0.110678695	0.55926806	0.11649604	-0.6332382
-0.9203667	-0.2778341	-0.8843057	-0.26896283	0.7507223	-0.743582	-0.7136329	-0.65157574	-0.023238214	-0.23396389	-0.4743574	-0.19701451	0.97467864	0.27534717	0.463312	-0.44804522
0.31712788	-0.7086361	0.6010398	-0.32537985	-0.41716203	-0.37855637	-0.2110546	-0.3718899	0.69071215	-0.55330956	0.44197866	-0.5312563	-0.071676254	0.51154995	0.2810827	-0.5173811
-0.039293345	0.17078748	-0.032666195	0.060956977	0.13619868	0.11267548	0.10405497	0.20944625	-0.30562523	0.23796844	-0.09083888	0.24498434	-0.14339973	-0.21899897	-0.24329652	0.22551978
-0.5195593	-0.35992965	0.4157623	-0.8880007	0.69718206	0.15311725	-0.2828712	0.7475686	-0.36351064	0.2159973	-0.050126348	0.115313224	-0.23203517	-0.1707775	-0.10730072	-0.07926024
0.07697694	0.11244729	-0.052713156	0.23009141	-0.09511222	-0.050575048	0.09760367	-0.104975335	0.0038696036	0.006723366	0.067927286	0.0052054874	-0.051731404	-0.04651911	0.037217632	0.045670554
0.29276946	0.25970253	0.33423057	-0.15103069	-0.13832651	0.45649236	0.417281	0.41710842	-0.31823686	0.3432615	0.29123476	0.13343374	-0.5692044	-0.1605307	-0.32396048	0.34012893
-0.23707977	-0.0981588	-0.3544341	0.20116004	0.25888664	-0.27926084	-0.11189992	-0.3129915	-0.031113775	-0.060299013	-0.3236543	0.087536186	0.43840876	-0.050736904	-0.008992716	-0.045216065
-0.6756509	0.24738576	-1.0479745	0.5980659	0.5340538	-0.69566673	-0.29943293	-0.99258643	-0.11662535	0.06432189	-0.65800744	0.23233242	0.8836326	-0.21786317	-0.069767594	-0.12972665
0.11976686	-0.23113312	0.23290722	-0.12162872	-0.06559366	-0.07366424	0.06315103	0.040715944	0.14969745	-0.06682673	0.08395441	-0.13127428	-0.10509802	0.108676635	-0.092728674	-0.088223495
0.35006663	0.30562884	-0.20348655	0.50625336	-0.48153597	0.015707389	0.36087435	-0.35585025	0.08353075	0.04032074	0.25868243	-0.10841277	-0.09654796	0.08841704	-0.13485295	0.2260213
0.9738627	-0.8891545	1.1644099	0.4482869	-0.9918556	-0.541147	0.70766497	-0.71300447	0.9320845	-0.79056776	0.9112923	-0.809736	-0.82896614	0.83577365	-0.0026136467	-0.5950382
-0.9186649	0.54383993	-0.84050936	0.9765726	0.78928006	-0.6222936	-0.143153	-0.53001904	-0.56488234	0.58458877	-1.010223	0.82811725	1.0279307	-0.81479025	-0.52459747	0.5302546
0.21411376	-0.07624806	0.09477902	-0.05715521	-0.27557766	-0.035766196	0.025740394	-0.20267421	0.22224905	-0.122240394	0.31583104	-0.2709883	-0.057611864	0.29996398	0.054873485	-0.0947987
0.095781684	-0.14098118	0.39287308	-0.4590452	0.07615912	0.18962945	0.019379526	0.3464733	-0.03723416	0.10893561	0.1727866	0.041847628	-0.3403514	-0.028104262	-0.17463318	0.015991822
0.31031305	-0.19259897	0.46798274	-0.13036245	-0.25150725	0.14477621	0.21905315	0.08101032	0.1187841	-0.03164965	0.26626223	-0.13801518	-0.33259225	0.10375019	-0.15715042	0.034399707
-0.048548453	-0.5129059	0.45897174	-0.12884817	0.019576782	-0.22368078	-0.09222701	0.00010017911	0.29842898	-0.1166187	-0.015032302	-0.052289803	0.058265828	0.021140946	-0.22301643	-0.13056394
-0.42117774	-0.3388307	-0.25539792	-0.09195486	0.326745	-0.46340144	-0.45662835	-0.31068385	0.21156265	-0.1531369	-0.37330645	-0.07683994	0.61551243	0.04830341	0.14562084	-0.27308875
0.3049162	0.13996711	-0.08180336	0.23360085	-0.32599205	0.046369027	0.221705	-0.14430724	0.07150293	-0.027734064	0.27940908	-0.0679872	-0.21660388	0.13449214	-0.0070708897	0.05760404
-0.032650016	0.04817831	-0.0035941931	0.1654974	0.059797417	0.046441868	0.14042506	0.075343445	-0.12873483	0.2225354	-0.20687589	0.16198958	0.05098139	-0.19692944	-0.3679602	0.23639543
-0.50486904	0.24947144	-1.0293702	0.6401691	0.24041341	-0.64554065	-0.27195325	-1.0192991	-0.15497404	0.07310014	-0.5640543	0.16407388	0.7814243	-0.19363289	-0.050725292	-0.07641642
-0.01204338	0.097540826	0.2319726	0.23556027	0.080143705	0.14691429	0.26211435	0.25088537	-0.19728741	0.29834482	-0.114035994	0.25186303	-0.025709169	-0.33596954	-0.39506006	0.36476815
0.54414445	-0.55483055	0.5979225	0.044311557	-0.5836541	-0.4684059	0.12011279	-0.5072556	0.68988615	-0.5910503	0.43898928	-0.43609682	-0.20284082	0.4551959	0.13382164	-0.3940383
1.1337616	-0.8634815	1.0928423	0.73200774	-1.111667	-0.7717137	0.7246218	-1.055801	1.0855563	-0.9332311	1.0708764	-0.89862156	-0.73933494	0.91063863	0.17970927	-0.7516576
-0.123722605	-0.06107353	-0.40562576	0.27504003	0.031061487	-0.41081047	-0.112084195	-0.4870776	0.13319083	-0.045220684	-0.27282676	0.03196124	0.38728672	-0.010323015	-0.023065507	-0.11374548
0.018533725	-0.25814685	-0.055161376	-0.17165679	-0.08142073	-0.2137965	-0.26582813	-0.22185926	0.254499	-0.27638873	0.22228083	-0.31039888	-0.015394226	0.34481663	0.22977103	-0.2916686
-0.20372292	0.021514652	-0.55540055	0.05244321	0.10057724	-0.34001935	-0.23849003	-0.4227228	0.01043308	-0.015678082	-0.13895795	-0.12796062	0.3190381	0.099919334	0.09805691	-0.1583243
1.011506	0.81085855	0.12662247	0.40324506	-1.0126871	0.6483127	0.885935	0.20538265	-0.3311607	0.45727533	0.95461553	-0.3807398	-0.7928345	0.26531878	-0.4803261	0.6835979
-0.104677886	-0.22067285	-0.3161141	0.036231045	0.093715705	-0.42827728	-0.27768853	-0.45216966	0.29614547	-0.31440923	-0.0143423	-0.20360859	0.322562	0.24833904	0.16793744	-0.31351537
0.712533	-0.5179538	0.61704296	-0.10533511	-0.7145526	-0.31775966	0.11251142	-0.5111158	0.76318175	-0.58520156	0.896586	-0.70521724	-0.3841729	0.80229366	0.26857802	-0.4355678
-0.09026896	0.020408077	-0.4609088	-0.14391151	0.08014287	-0.27312312	-0.30964422	-0.2894644	-0.04796974	-0.18013643	0.09468351	-0.25422904	0.18113649	0.26942337	0.2768812	-0.24786575
0.14450756	0.14101756	0.015200759	0.22633828	-0.21171898	0.10794661	0.1689535	-0.011464374	-0.0059950445	0.122525014	0.052374087	0.07102115	-0.08967512	-0.09352852	-0.1941684	0.13872823
0.85976917	-0.35618198	0.7485333	0.5957897	-0.90302527	-0.03902261	0.77711517	-0.37127006	0.5839976	-0.41181067	0.6593896	-0.46062493	-0.57190925	0.39961463	-0.112072125	-0.09786981
